sep=;
.text;Smart Explorer
.text;Version 1.5.0.0
.text;Copyright © 2015 Kipp & Zonen
.text;
.text;Logfile created on;;08-10-2025
.text;
.sts.hdr;Date;Time;Channel;Status;Modbus ID;Serial Nr;Type;Softw. Rel;Hardw. Rel.;Sensitivity (uV/W/m2);Scalefactor;
.sts;2025-10-08;07:05:59;01;Ready;010;18-5163;SHP1-A;V201;V001;8.5200;0.1;
.sts;2025-10-08;07:05:59;02;Ready;002;20-5241;SHP1-A;V201;V001;9.1394;0.1;
.sts;2025-10-08;07:05:59;03;n.a.;
.sts;2025-10-08;07:05:59;04;n.a.;
.sts;2025-10-08;07:05:59;05;n.a.;
.sts;2025-10-08;07:05:59;06;n.a.;
.sts;2025-10-08;07:05:59;07;n.a.;
.sts;2025-10-08;07:05:59;08;n.a.;
.sts;2025-10-08;07:05:59;09;n.a.;
.sts;2025-10-08;07:05:59;10;n.a.;
.text;
.data.hdr;Channels;#;Ch.1;Ch.1;Ch.1;Ch.1;Ch.2;Ch.2;Ch.2;Ch.2;Ch.3;Ch.3;Ch.3;Ch.3;Ch.4;Ch.4;Ch.4;Ch.4;Ch.5;Ch.5;Ch.5;Ch.5;Ch.6;Ch.6;Ch.6;Ch.6;Ch.7;Ch.7;Ch.7;Ch.7;Ch.8;Ch.8;Ch.8;Ch.8;Ch.9;Ch.9;Ch.9;Ch.9;Ch.10;Ch.10;Ch.10;Ch.10;
.data;2025-10-08;11:31:46;001;987.7;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:31:47;001;987.7;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:31:48;001;987.7;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:31:49;001;987.7;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:31:50;001;987.6;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:31:51;001;987.6;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:31:52;001;987.6;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:31:53;001;987.7;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:31:54;001;987.8;291.85;12.2;001;976.1;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:31:55;001;987.8;291.85;12.2;001;976.1;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:31:56;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:31:57;001;987.5;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:31:58;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:31:59;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:00;001;987.6;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:01;001;987.6;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:02;001;987.6;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:03;001;987.6;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:04;001;987.7;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:05;001;987.6;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:06;001;987.5;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:07;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:08;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:09;001;987.7;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:10;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:11;001;987.4;291.85;12.2;001;975.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:12;001;987.3;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:13;001;987.3;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:14;001;987.3;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:15;001;987.3;291.85;12.2;001;975.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:16;001;987.4;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:17;001;987.5;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:18;001;987.5;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:19;001;987.6;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:20;001;987.6;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:21;001;987.5;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:22;001;987.5;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:23;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:24;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:25;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:26;001;987.6;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:27;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:28;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:29;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:30;001;987.5;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:31;001;987.5;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:32;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:33;001;987.5;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:34;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:35;001;987.7;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:36;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:37;001;987.5;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:38;001;987.5;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:39;001;987.6;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:40;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:41;001;987.5;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:42;001;987.5;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:43;001;987.4;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:44;001;987.4;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:45;001;987.6;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:46;001;987.5;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:47;001;987.3;291.85;12.2;001;975.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:48;001;987.3;291.85;12.2;001;975.6;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:49;001;987.3;291.85;12.2;001;975.6;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:50;001;987.4;291.85;12.2;001;975.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:51;001;987.5;291.85;12.2;001;975.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:52;001;987.5;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:53;001;987.5;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:54;001;987.5;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:55;001;987.5;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:56;001;987.5;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:57;001;987.5;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:58;001;987.5;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:32:59;001;987.5;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:00;001;987.6;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:01;001;987.6;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:02;001;987.5;291.85;12.2;001;975.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:03;001;987.5;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:04;001;987.4;291.85;12.2;001;975.6;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:05;001;987.2;291.85;12.2;001;975.5;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:06;001;987.3;291.85;12.2;001;975.6;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:07;001;987.2;291.85;12.2;001;975.6;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:08;001;987.2;291.85;12.2;001;975.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:09;001;987.2;291.85;12.2;001;975.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:10;001;987.1;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:11;001;986.9;291.85;12.2;001;975.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:12;001;986.9;291.85;12.2;001;975.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:13;001;987.0;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:14;001;987.0;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:15;001;986.9;291.85;12.2;001;975.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:16;001;986.7;291.85;12.2;001;975.5;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:17;001;986.5;291.85;12.2;001;975.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:18;001;986.3;291.85;12.2;001;974.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:19;001;985.3;291.85;12.2;001;974.1;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:20;001;985.0;291.85;12.2;001;974.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:21;001;985.1;291.85;12.2;001;973.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:22;001;985.0;291.85;12.2;001;973.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:23;001;985.0;291.85;12.2;001;973.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:24;001;985.2;291.85;12.2;001;974.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:25;001;985.5;291.85;12.2;001;974.4;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:26;001;986.3;291.85;12.2;001;975.1;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:27;001;986.5;291.85;12.2;001;975.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:28;001;986.7;291.85;12.2;001;975.4;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:29;001;986.9;291.85;12.2;001;975.5;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:30;001;987.2;291.85;12.2;001;975.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:31;001;987.4;291.85;12.2;001;976.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:32;001;987.4;291.85;12.2;001;976.1;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:33;001;987.4;291.85;12.2;001;976.2;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:34;001;987.4;291.85;12.2;001;976.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:35;001;987.6;291.85;12.2;001;976.4;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:36;001;987.5;291.85;12.2;001;976.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:37;001;987.3;291.85;12.2;001;975.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:38;001;985.5;291.85;12.2;001;974.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:39;001;984.0;291.85;12.2;001;973.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:40;001;982.6;291.85;12.2;001;971.5;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:41;001;981.0;291.85;12.2;001;969.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:42;001;978.8;291.85;12.2;001;967.6;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:43;001;977.6;291.85;12.2;001;966.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:44;001;976.3;291.85;12.2;001;965.1;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:45;001;974.4;291.85;12.2;001;963.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:46;001;972.6;291.85;12.2;001;962.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:47;001;971.1;291.85;12.2;001;960.5;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:48;001;969.0;291.85;12.2;001;958.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:49;001;966.4;291.85;12.2;001;955.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:50;001;962.9;291.85;12.2;001;952.1;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:51;001;960.4;291.85;12.2;001;949.5;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:52;001;959.8;291.85;12.2;001;948.6;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:53;001;959.5;291.85;12.2;001;948.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:54;001;959.2;291.85;12.2;001;948.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:55;001;958.5;291.85;12.2;001;947.4;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:56;001;956.3;291.85;12.2;001;945.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:57;001;953.7;291.85;12.2;001;943.1;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:58;001;950.9;291.85;12.2;001;940.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:33:59;001;948.7;291.85;12.2;001;937.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:00;001;946.1;291.85;12.2;001;935.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:01;001;944.1;291.85;12.2;001;933.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:02;001;941.6;291.85;12.2;001;931.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:03;001;940.1;291.85;12.2;001;929.5;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:04;001;937.3;291.85;12.2;001;926.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:05;001;934.2;291.85;12.2;001;924.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:06;001;930.9;291.85;12.2;001;920.5;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:07;001;927.7;291.85;12.2;001;917.5;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:08;001;924.3;291.85;12.2;001;914.1;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:09;001;921.5;291.85;12.2;001;911.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:10;001;919.1;291.85;12.2;001;908.9;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:11;001;916.6;291.85;12.2;001;906.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:12;001;914.7;291.85;12.2;001;904.6;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:13;001;912.0;291.85;12.2;001;902.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:14;001;908.8;291.85;12.2;001;899.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:15;001;905.6;291.85;12.2;001;895.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:16;001;901.6;291.85;12.2;001;892.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:17;001;897.3;291.85;12.2;001;888.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:18;001;894.1;291.85;12.2;001;884.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:19;001;893.7;291.85;12.2;001;884.5;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:20;001;895.2;291.85;12.2;001;885.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:21;001;902.2;291.85;12.2;001;893.0;291.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:22;001;910.4;291.85;12.2;001;901.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:23;001;919.8;291.85;12.2;001;909.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:24;001;926.7;291.85;12.2;001;915.8;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:25;001;929.3;291.85;12.2;001;918.2;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:26;001;927.1;291.85;12.2;001;916.2;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:27;001;924.7;291.85;12.2;001;913.5;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:28;001;920.3;291.85;12.2;001;909.7;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:29;001;917.4;291.85;12.2;001;907.1;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:30;001;916.3;291.85;12.2;001;906.4;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:31;001;916.7;291.85;12.2;001;906.3;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:32;001;916.8;291.85;12.2;001;906.6;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:33;001;919.6;291.85;12.2;001;909.2;291.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:34;001;922.6;291.85;12.2;001;912.1;291.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:35;001;925.7;291.85;12.2;001;915.0;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:36;001;926.5;291.85;12.2;001;915.4;291.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;11:34:37;001;925.7;291.85;12.2;001;914.9;291.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
