sep=;
.text;Smart Explorer
.text;Version 1.5.0.0
.text;Copyright © 2015 Kipp & Zonen
.text;
.text;Logfile created on;;03-10-2025
.text;
.sts.hdr;Date;Time;Channel;Status;Modbus ID;Serial Nr;Type;Softw. Rel;Hardw. Rel.;Sensitivity (uV/W/m2);Scalefactor;
.sts;2025-10-03;06:58:44;01;Ready;010;18-5163;SHP1-A;V201;V001;8.5200;0.1;
.sts;2025-10-03;06:58:44;02;Ready;002;20-5241;SHP1-A;V201;V001;9.1394;0.1;
.sts;2025-10-03;06:58:44;03;n.a.;
.sts;2025-10-03;06:58:44;04;n.a.;
.sts;2025-10-03;06:58:44;05;n.a.;
.sts;2025-10-03;06:58:44;06;n.a.;
.sts;2025-10-03;06:58:44;07;n.a.;
.sts;2025-10-03;06:58:44;08;n.a.;
.sts;2025-10-03;06:58:44;09;n.a.;
.sts;2025-10-03;06:58:44;10;n.a.;
.text;
.data.hdr;Channels;#;Ch.1;Ch.1;Ch.1;Ch.1;Ch.2;Ch.2;Ch.2;Ch.2;Ch.3;Ch.3;Ch.3;Ch.3;Ch.4;Ch.4;Ch.4;Ch.4;Ch.5;Ch.5;Ch.5;Ch.5;Ch.6;Ch.6;Ch.6;Ch.6;Ch.7;Ch.7;Ch.7;Ch.7;Ch.8;Ch.8;Ch.8;Ch.8;Ch.9;Ch.9;Ch.9;Ch.9;Ch.10;Ch.10;Ch.10;Ch.10;
.data;2025-10-03;07:09:40;001;849.6;274.95;12.2;001;835.6;276.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:41;001;849.2;274.95;12.2;001;836.2;276.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:42;001;849.0;274.95;12.2;001;837.1;276.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:43;001;849.1;274.95;12.2;001;838.4;276.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:44;001;850.3;274.95;12.2;001;837.8;276.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:45;001;850.3;274.95;12.2;001;837.9;276.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:46;001;849.8;274.95;12.2;001;837.6;276.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:47;001;850.6;274.95;12.2;001;837.5;276.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:48;001;851.0;275.05;12.2;001;837.5;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:49;001;850.9;275.05;12.2;001;837.4;276.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:50;001;850.9;274.95;12.2;001;838.9;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:51;001;850.9;275.05;12.2;001;839.2;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:52;001;851.0;275.05;12.2;001;839.2;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:53;001;854.1;275.05;12.2;001;839.6;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:54;001;854.5;275.05;12.2;001;841.3;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:55;001;855.5;275.05;12.2;001;842.7;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:56;001;854.9;275.05;12.2;001;843.5;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:57;001;856.2;275.05;12.2;001;842.9;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:58;001;856.4;275.05;12.2;001;843.1;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:09:59;001;856.5;275.05;12.2;001;844.9;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:00;001;858.2;275.05;12.2;001;845.4;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:01;001;859.7;275.05;12.2;001;845.6;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:02;001;859.2;275.05;12.2;001;847.0;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:03;001;860.6;275.05;12.2;001;847.8;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:04;001;861.1;275.05;12.2;001;847.9;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:05;001;863.7;275.05;12.2;001;849.0;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:06;001;863.0;275.05;12.2;001;849.9;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:07;001;862.7;275.05;12.2;001;849.0;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:08;001;863.0;275.05;12.2;001;849.2;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:09;001;862.7;275.05;12.2;001;849.5;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:10;001;862.9;275.05;12.2;001;851.3;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:11;001;864.6;275.05;12.2;001;850.5;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:12;001;863.8;275.05;12.2;001;850.9;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:13;001;864.1;275.05;12.2;001;851.2;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:14;001;865.6;275.05;12.2;001;853.0;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:15;001;866.8;275.05;12.2;001;851.9;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:16;001;867.8;275.05;12.2;001;853.4;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:17;001;867.4;275.05;12.2;001;851.9;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:18;001;867.8;275.05;12.2;001;853.7;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:19;001;867.9;275.05;12.2;001;854.2;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:20;001;869.0;275.05;12.2;001;855.4;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:21;001;868.6;275.05;12.2;001;854.9;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:22;001;868.8;275.05;12.2;001;855.2;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:23;001;868.8;275.05;12.2;001;856.0;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:24;001;868.7;275.05;12.2;001;857.0;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:25;001;868.6;275.05;12.2;001;856.1;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:26;001;869.4;275.05;12.2;001;856.4;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:27;001;871.0;275.15;12.2;001;856.3;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:28;001;869.9;275.05;12.2;001;856.3;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:29;001;869.7;275.05;12.2;001;854.9;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:30;001;869.6;275.15;12.2;001;855.9;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:31;001;868.6;275.15;12.2;001;856.1;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:32;001;868.4;275.15;12.2;001;855.9;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:33;001;869.5;275.15;12.2;001;855.8;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:34;001;870.3;275.15;12.2;001;856.1;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:35;001;870.0;275.15;12.2;001;856.6;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:36;001;870.0;275.15;12.2;001;857.4;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:37;001;869.6;275.15;12.2;001;858.1;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:38;001;869.7;275.15;12.2;001;856.9;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:39;001;869.7;275.15;12.2;001;856.2;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:40;001;869.7;275.15;12.2;001;856.8;276.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:41;001;869.7;275.15;12.2;001;857.7;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:42;001;869.6;275.15;12.2;001;857.1;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:43;001;869.4;275.15;12.2;001;856.9;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:44;001;869.9;275.15;12.2;001;857.1;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:45;001;870.0;275.15;12.2;001;856.4;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:46;001;869.9;275.15;12.2;001;856.5;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:47;001;869.9;275.15;12.2;001;856.5;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:48;001;869.7;275.15;12.2;001;856.8;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:49;001;870.1;275.15;12.2;001;856.8;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:50;001;871.6;275.15;12.2;001;856.8;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:51;001;870.7;275.15;12.2;001;857.1;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:52;001;869.4;275.15;12.2;001;857.0;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:53;001;870.0;275.15;12.2;001;856.9;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:54;001;870.1;275.15;12.2;001;856.9;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:55;001;870.3;275.15;12.2;001;856.8;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:56;001;870.2;275.15;12.2;001;857.1;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:57;001;870.1;275.15;12.2;001;857.1;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:58;001;870.5;275.15;12.2;001;856.9;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:10:59;001;870.5;275.15;12.2;001;856.8;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:00;001;870.5;275.15;12.2;001;856.1;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:01;001;870.4;275.15;12.2;001;856.5;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:02;001;870.6;275.15;12.2;001;857.3;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:03;001;871.2;275.15;12.2;001;858.5;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:04;001;871.3;275.15;12.2;001;857.8;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:05;001;872.5;275.15;12.2;001;859.3;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:06;001;872.1;275.25;12.2;001;858.8;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:07;001;872.0;275.15;12.2;001;858.0;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:08;001;871.7;275.15;12.2;001;858.5;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:09;001;871.6;275.25;12.2;001;858.4;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:10;001;870.8;275.25;12.2;001;858.0;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:11;001;867.8;275.25;12.2;001;855.3;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:12;001;864.0;275.25;12.2;001;851.3;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:13;001;859.7;275.25;12.2;001;847.6;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:14;001;855.9;275.25;12.2;001;842.6;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:15;001;850.9;275.25;12.2;001;837.3;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:16;001;847.4;275.25;12.2;001;835.2;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:17;001;845.3;275.25;12.2;001;831.9;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:18;001;841.5;275.25;12.2;001;829.6;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:19;001;839.7;275.25;12.2;001;826.8;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:20;001;837.5;275.25;12.2;001;824.3;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:21;001;834.7;275.25;12.2;001;822.4;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:22;001;832.5;275.25;12.2;001;819.6;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:23;001;830.4;275.25;12.2;001;817.3;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:24;001;828.9;275.25;12.2;001;816.6;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:25;001;828.9;275.25;12.2;001;816.3;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:26;001;828.0;275.25;12.2;001;815.5;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:27;001;827.9;275.25;12.2;001;814.8;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:28;001;828.1;275.25;12.2;001;815.4;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:29;001;828.2;275.25;12.2;001;815.6;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:30;001;830.6;275.25;12.2;001;817.5;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:31;001;833.4;275.25;12.2;001;820.6;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:32;001;836.5;275.25;12.2;001;824.5;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:33;001;841.1;275.25;12.2;001;827.6;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:34;001;845.6;275.25;12.2;001;832.2;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:35;001;849.0;275.25;12.2;001;835.8;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:36;001;853.2;275.25;12.2;001;839.2;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:37;001;857.1;275.25;12.2;001;844.7;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:38;001;862.0;275.25;12.2;001;847.9;276.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:39;001;865.1;275.25;12.2;001;851.7;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:40;001;868.6;275.25;12.2;001;855.5;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:41;001;870.3;275.25;12.2;001;855.8;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:42;001;870.6;275.25;12.2;001;857.9;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:43;001;871.3;275.25;12.2;001;857.6;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:44;001;871.3;275.25;12.2;001;857.3;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:45;001;871.5;275.25;12.2;001;857.5;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:46;001;871.5;275.25;12.2;001;857.8;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:47;001;871.6;275.35;12.2;001;858.0;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:48;001;871.8;275.35;12.2;001;858.2;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:49;001;871.9;275.35;12.2;001;858.5;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:50;001;872.3;275.35;12.2;001;858.6;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:51;001;872.3;275.35;12.2;001;858.7;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:52;001;872.2;275.35;12.2;001;858.7;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:53;001;872.4;275.35;12.2;001;859.0;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:54;001;872.8;275.35;12.2;001;859.4;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:55;001;872.7;275.35;12.2;001;859.4;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:56;001;872.8;275.35;12.2;001;859.5;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:57;001;872.8;275.35;12.2;001;859.4;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:58;001;872.7;275.35;12.2;001;859.5;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:11:59;001;872.8;275.35;12.2;001;859.4;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:00;001;873.0;275.35;12.2;001;859.5;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:01;001;873.0;275.35;12.2;001;859.5;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:02;001;873.7;275.35;12.2;001;859.8;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:03;001;873.9;275.35;12.2;001;860.5;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:04;001;873.9;275.35;12.2;001;860.4;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:05;001;874.6;275.35;12.2;001;860.6;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:06;001;874.6;275.35;12.2;001;860.9;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:07;001;874.4;275.35;12.2;001;860.9;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:08;001;874.4;275.35;12.2;001;860.9;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:09;001;874.4;275.35;12.2;001;860.9;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:10;001;874.3;275.35;12.2;001;860.9;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:11;001;874.2;275.35;12.2;001;860.8;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:12;001;874.1;275.45;12.2;001;860.8;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:13;001;873.9;275.45;12.2;001;860.7;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:14;001;873.3;275.45;12.2;001;860.5;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:15;001;873.3;275.45;12.2;001;860.3;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:16;001;873.2;275.45;12.2;001;860.1;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:17;001;873.2;275.45;12.2;001;860.0;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:18;001;873.3;275.45;12.2;001;860.0;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:19;001;873.3;275.45;12.2;001;859.9;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:20;001;873.3;275.45;12.2;001;859.9;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:21;001;873.2;275.45;12.2;001;859.9;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:22;001;873.0;275.45;12.2;001;859.9;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:23;001;873.1;275.45;12.2;001;860.0;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:24;001;873.2;275.45;12.2;001;859.9;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:25;001;873.3;275.45;12.2;001;860.0;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:26;001;873.4;275.45;12.2;001;860.1;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:27;001;873.5;275.45;12.2;001;860.3;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:28;001;873.6;275.45;12.2;001;860.4;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:29;001;873.7;275.45;12.2;001;860.7;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:30;001;873.9;275.45;12.2;001;860.8;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:12:31;001;874.2;275.45;12.2;001;860.9;277.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
