.data.hdr;Channels;#;Ch.1;Ch.1;Ch.1;Ch.1;Ch.2;Ch.2;Ch.2;Ch.2;Ch.3;Ch.3;Ch.3;Ch.3;Ch.4;Ch.4;Ch.4;Ch.4;Ch.5;Ch.5;Ch.5;Ch.5;Ch.6;Ch.6;Ch.6;Ch.6;Ch.7;Ch.7;Ch.7;Ch.7;Ch.8;Ch.8;Ch.8;Ch.8;Ch.9;Ch.9;Ch.9;Ch.9;Ch.10;Ch.10;Ch.10;Ch.10;
.data.hdr;Date;Time;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;
.data.hdr;;;;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);
.data;2025-10-10;08:13:21;001;795.9;283.45;12.2;001;786.2;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:22;001;793.7;283.45;12.2;001;783.5;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:23;001;791.7;283.45;12.2;001;781.3;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:24;001;788.7;283.45;12.2;001;780.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:25;001;786.9;283.45;12.2;001;777.8;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:26;001;785.2;283.45;12.2;001;776.2;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:27;001;783.6;283.45;12.2;001;774.6;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:28;001;782.7;283.45;12.2;001;773.1;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:29;001;780.4;283.45;12.2;001;771.3;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:30;001;779.1;283.45;12.2;001;770.3;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:31;001;777.6;283.45;12.2;001;769.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:32;001;776.0;283.45;12.2;001;767.3;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:33;001;773.8;283.45;12.2;001;764.8;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:34;001;772.0;283.45;12.2;001;762.7;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:35;001;771.2;283.45;12.2;001;761.7;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:36;001;769.7;283.45;12.2;001;760.4;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:37;001;768.7;283.45;12.2;001;759.7;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:38;001;769.3;283.45;12.2;001;759.8;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:39;001;769.1;283.45;12.2;001;760.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:40;001;769.2;283.45;12.2;001;760.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:41;001;769.2;283.45;12.2;001;760.1;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:42;001;769.4;283.45;12.2;001;760.3;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:43;001;769.6;283.45;12.2;001;760.5;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:44;001;769.9;283.45;12.2;001;761.1;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:45;001;770.1;283.45;12.2;001;761.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:46;001;770.4;283.45;12.2;001;761.1;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:47;001;770.4;283.45;12.2;001;761.2;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:48;001;770.2;283.45;12.2;001;760.9;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:49;001;768.8;283.45;12.2;001;759.7;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:50;001;768.4;283.45;12.2;001;759.5;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:51;001;767.5;283.45;12.2;001;758.6;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:52;001;767.1;283.45;12.2;001;758.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:53;001;766.6;283.45;12.2;001;758.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:54;001;766.2;283.45;12.2;001;757.4;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:55;001;766.1;283.45;12.2;001;757.4;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:56;001;765.9;283.45;12.2;001;757.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:57;001;765.9;283.45;12.2;001;757.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:58;001;765.9;283.45;12.2;001;757.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:13:59;001;765.7;283.45;12.2;001;757.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:00;001;765.7;283.45;12.2;001;756.7;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:01;001;764.2;283.45;12.2;001;755.1;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:02;001;762.7;283.45;12.2;001;754.1;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:03;001;761.2;283.45;12.2;001;752.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:04;001;760.1;283.45;12.2;001;750.3;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:05;001;757.5;283.45;12.2;001;748.9;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:06;001;755.8;283.45;12.2;001;746.9;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:07;001;755.0;283.45;12.2;001;745.9;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:08;001;754.0;283.45;12.2;001;744.5;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:09;001;753.1;283.45;12.2;001;745.1;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:10;001;753.5;283.45;12.2;001;744.1;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:11;001;751.9;283.45;12.2;001;743.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:12;001;750.9;283.45;12.2;001;741.7;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:13;001;748.5;283.45;12.2;001;739.2;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:14;001;745.5;283.45;12.2;001;736.5;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:15;001;742.0;283.45;12.2;001;733.4;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:16;001;738.6;283.45;12.2;001;730.6;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:17;001;734.8;283.45;12.2;001;726.2;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:18;001;730.9;283.45;12.2;001;722.3;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:19;001;727.3;283.45;12.2;001;718.9;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:20;001;725.3;283.45;12.2;001;716.6;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:21;001;724.1;283.45;12.2;001;716.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:22;001;724.5;283.45;12.2;001;716.3;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:23;001;724.5;283.45;12.2;001;716.4;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:24;001;725.7;283.45;12.2;001;717.6;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:25;001;728.8;283.45;12.2;001;720.3;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:26;001;731.8;283.45;12.2;001;723.6;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:27;001;735.8;283.45;12.2;001;727.1;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:28;001;739.6;283.45;12.2;001;730.8;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:29;001;743.1;283.45;12.2;001;733.9;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:30;001;744.9;283.45;12.2;001;736.4;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:31;001;746.4;283.45;12.2;001;737.5;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:32;001;746.6;283.45;12.2;001;738.0;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:33;001;747.2;283.45;12.2;001;738.2;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;08:14:34;001;747.0;283.45;12.2;001;738.1;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
