sep=;
.text;Smart Explorer
.text;Version 1.5.0.0
.text;Copyright © 2015 Kipp & Zonen
.text;
.text;Logfile created on;;02-10-2025
.text;
.sts.hdr;Date;Time;Channel;Status;Modbus ID;Serial Nr;Type;Softw. Rel;Hardw. Rel.;Sensitivity (uV/W/m2);Scalefactor;
.sts;2025-10-02;12:14:16;01;Ready;010;18-5163;SHP1-A;V201;V001;8.5200;0.1;
.sts;2025-10-02;12:14:16;02;Ready;002;20-5241;SHP1-A;V201;V001;9.1394;0.1;
.sts;2025-10-02;12:14:16;03;n.a.;
.sts;2025-10-02;12:14:16;04;n.a.;
.sts;2025-10-02;12:14:16;05;n.a.;
.sts;2025-10-02;12:14:16;06;n.a.;
.sts;2025-10-02;12:14:16;07;n.a.;
.sts;2025-10-02;12:14:16;08;n.a.;
.sts;2025-10-02;12:14:16;09;n.a.;
.sts;2025-10-02;12:14:16;10;n.a.;
.text;
.data.hdr;Channels;#;Ch.1;Ch.1;Ch.1;Ch.1;Ch.2;Ch.2;Ch.2;Ch.2;Ch.3;Ch.3;Ch.3;Ch.3;Ch.4;Ch.4;Ch.4;Ch.4;Ch.5;Ch.5;Ch.5;Ch.5;Ch.6;Ch.6;Ch.6;Ch.6;Ch.7;Ch.7;Ch.7;Ch.7;Ch.8;Ch.8;Ch.8;Ch.8;Ch.9;Ch.9;Ch.9;Ch.9;Ch.10;Ch.10;Ch.10;Ch.10;
.data;2025-10-02;13:57:39;001;938.2;284.15;12.2;001;924.9;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:40;001;938.1;284.15;12.2;001;924.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:41;001;938.1;284.15;12.2;001;924.9;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:42;001;938.0;284.15;12.2;001;924.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:43;001;938.1;284.15;12.2;001;924.9;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:44;001;938.1;284.15;12.2;001;924.9;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:45;001;938.0;284.15;12.2;001;924.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:46;001;937.9;284.15;12.2;001;924.7;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:47;001;937.9;284.15;12.2;001;924.7;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:48;001;937.8;284.15;12.2;001;924.6;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:49;001;937.7;284.15;12.2;001;924.5;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:50;001;937.6;284.15;12.2;001;924.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:51;001;937.7;284.15;12.2;001;924.3;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:52;001;937.7;284.15;12.2;001;924.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:53;001;937.6;284.15;12.2;001;924.3;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:54;001;937.5;284.15;12.2;001;924.1;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:55;001;937.3;284.15;12.2;001;924.1;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:56;001;937.1;284.15;12.2;001;923.9;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:57;001;937.0;284.15;12.2;001;923.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:58;001;936.8;284.15;12.2;001;923.7;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:57:59;001;936.6;284.15;12.2;001;923.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:00;001;936.5;284.15;12.2;001;923.2;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:01;001;936.6;284.15;12.2;001;923.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:02;001;936.5;284.15;12.2;001;923.3;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:03;001;936.6;284.15;12.2;001;923.3;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:04;001;936.6;284.15;12.2;001;923.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:05;001;936.3;284.15;12.2;001;923.1;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:06;001;936.0;284.15;12.2;001;922.9;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:07;001;936.0;284.15;12.2;001;922.9;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:08;001;935.9;284.15;12.2;001;922.9;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:09;001;935.9;284.15;12.2;001;922.7;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:10;001;935.7;284.15;12.2;001;922.5;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:11;001;935.7;284.15;12.2;001;922.4;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:12;001;935.4;284.15;12.2;001;922.2;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:13;001;935.2;284.15;12.2;001;922.0;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:14;001;935.0;284.15;12.2;001;921.8;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:15;001;934.7;284.15;12.2;001;921.6;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:16;001;934.8;284.15;12.2;001;921.7;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:17;001;934.4;284.15;12.2;001;921.5;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:18;001;934.4;284.15;12.2;001;921.4;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:19;001;933.7;284.15;12.2;001;920.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:20;001;934.0;284.15;12.2;001;920.6;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:21;001;933.8;284.15;12.2;001;920.5;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:22;001;933.6;284.15;12.2;001;920.4;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:23;001;933.5;284.15;12.2;001;920.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:24;001;933.3;284.15;12.2;001;920.1;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:25;001;933.0;284.15;12.2;001;919.9;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:26;001;932.8;284.15;12.2;001;919.6;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:27;001;932.8;284.15;12.2;001;919.7;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:28;001;933.0;284.15;12.2;001;919.8;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:29;001;933.0;284.15;12.2;001;919.8;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:30;001;932.7;284.15;12.2;001;919.6;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:31;001;932.4;284.15;12.2;001;919.5;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:32;001;932.3;284.15;12.2;001;919.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:33;001;932.5;284.15;12.2;001;919.2;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:34;001;932.4;284.15;12.2;001;919.0;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:35;001;932.3;284.15;12.2;001;918.8;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:36;001;932.1;284.15;12.2;001;918.9;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:37;001;932.3;284.15;12.2;001;918.8;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:38;001;932.2;284.15;12.2;001;918.9;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:39;001;932.2;284.15;12.2;001;918.8;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:40;001;931.9;284.15;12.2;001;918.6;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:41;001;931.9;284.15;12.2;001;918.5;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:42;001;931.9;284.15;12.2;001;918.6;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:43;001;932.2;284.15;12.2;001;918.6;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:44;001;932.3;284.15;12.2;001;918.6;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:45;001;932.1;284.15;12.2;001;918.6;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:46;001;932.2;284.25;12.2;001;918.8;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:47;001;932.5;284.25;12.2;001;919.1;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:48;001;932.3;284.25;12.2;001;919.0;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:49;001;932.2;284.25;12.2;001;918.9;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:50;001;932.4;284.25;12.2;001;918.9;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:51;001;932.8;284.25;12.2;001;919.1;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:52;001;932.7;284.25;12.2;001;919.0;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:53;001;932.7;284.25;12.2;001;919.1;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:54;001;932.7;284.25;12.2;001;919.2;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:55;001;932.8;284.25;12.2;001;919.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:56;001;933.0;284.25;12.2;001;919.6;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:57;001;933.1;284.25;12.2;001;919.6;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:58;001;933.3;284.25;12.2;001;919.9;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:58:59;001;933.2;284.25;12.2;001;919.8;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:00;001;933.5;284.25;12.2;001;920.1;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:01;001;933.6;284.25;12.2;001;920.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:02;001;933.8;284.25;12.2;001;920.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:03;001;933.8;284.25;12.2;001;920.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:04;001;933.7;284.25;12.2;001;920.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:05;001;933.8;284.25;12.2;001;920.4;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:06;001;933.6;284.25;12.2;001;920.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:07;001;933.3;284.25;12.2;001;920.1;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:08;001;933.1;284.25;12.2;001;919.8;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:09;001;932.4;284.25;12.2;001;919.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:10;001;932.2;284.25;12.2;001;918.9;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:11;001;931.9;284.25;12.2;001;918.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:12;001;931.6;284.25;12.2;001;918.2;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:13;001;931.0;284.25;12.2;001;917.7;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:14;001;931.1;284.25;12.2;001;917.7;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:15;001;931.1;284.25;12.2;001;917.7;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:16;001;931.1;284.25;12.2;001;917.7;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:17;001;931.2;284.25;12.2;001;917.9;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:18;001;931.4;284.25;12.2;001;918.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:19;001;932.4;284.25;12.2;001;919.1;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:20;001;932.3;284.25;12.2;001;918.9;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:21;001;933.3;284.25;12.2;001;920.1;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:22;001;933.1;284.25;12.2;001;919.8;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:23;001;933.4;284.25;12.2;001;919.9;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:24;001;933.6;284.25;12.2;001;920.5;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:25;001;933.7;284.25;12.2;001;920.4;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:26;001;933.9;284.25;12.2;001;920.5;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:27;001;933.9;284.25;12.2;001;920.6;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:28;001;933.9;284.25;12.2;001;920.6;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:29;001;933.8;284.25;12.2;001;920.6;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:30;001;933.7;284.25;12.2;001;920.5;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:31;001;933.6;284.25;12.2;001;920.4;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:32;001;933.8;284.25;12.2;001;920.5;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:33;001;933.7;284.25;12.2;001;920.3;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:34;001;933.6;284.25;12.2;001;920.3;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:35;001;933.5;284.25;12.2;001;920.3;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:36;001;933.3;284.25;12.2;001;920.2;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:37;001;933.3;284.25;12.2;001;920.1;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:38;001;933.3;284.25;12.2;001;920.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:39;001;932.5;284.25;12.2;001;919.3;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:40;001;932.5;284.25;12.2;001;919.3;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:41;001;932.4;284.25;12.2;001;919.2;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:42;001;932.3;284.25;12.2;001;919.1;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:43;001;932.2;284.25;12.2;001;919.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:44;001;932.2;284.25;12.2;001;919.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:45;001;932.3;284.25;12.2;001;919.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:46;001;931.4;284.25;12.2;001;918.4;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:47;001;931.4;284.25;12.2;001;918.3;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:48;001;931.3;284.25;12.2;001;917.9;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:49;001;931.4;284.25;12.2;001;918.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:50;001;931.5;284.25;12.2;001;918.2;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:51;001;931.4;284.25;12.2;001;918.2;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:52;001;931.3;284.25;12.2;001;918.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:53;001;931.0;284.25;12.2;001;917.7;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:54;001;931.1;284.25;12.2;001;917.8;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:55;001;931.1;284.25;12.2;001;917.9;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:56;001;931.2;284.25;12.2;001;918.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:57;001;931.3;284.25;12.2;001;918.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:58;001;931.2;284.25;12.2;001;917.9;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:59:59;001;931.4;284.25;12.2;001;918.1;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:00;001;931.5;284.25;12.2;001;918.3;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:01;001;931.6;284.25;12.2;001;918.5;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:02;001;931.6;284.25;12.2;001;918.6;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:03;001;931.4;284.25;12.2;001;918.3;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:04;001;931.6;284.25;12.2;001;918.3;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:05;001;931.5;284.25;12.2;001;918.4;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:06;001;931.6;284.25;12.2;001;918.3;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:07;001;931.4;284.25;12.2;001;918.2;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:08;001;931.4;284.25;12.2;001;918.3;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:09;001;931.5;284.25;12.2;001;918.3;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:10;001;931.8;284.25;12.2;001;918.5;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:11;001;932.0;284.25;12.2;001;919.1;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:12;001;932.3;284.25;12.2;001;919.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:13;001;932.1;284.25;12.2;001;918.9;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:14;001;931.9;284.25;12.2;001;918.7;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:15;001;932.0;284.25;12.2;001;918.7;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:16;001;932.1;284.25;12.2;001;918.8;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:17;001;932.2;284.25;12.2;001;918.9;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:18;001;932.2;284.25;12.2;001;918.9;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:19;001;932.2;284.25;12.2;001;919.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:20;001;932.2;284.25;12.2;001;919.1;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:21;001;932.3;284.25;12.2;001;919.1;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:22;001;932.2;284.25;12.2;001;919.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:23;001;932.3;284.25;12.2;001;919.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:24;001;932.3;284.25;12.2;001;919.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:25;001;932.3;284.25;12.2;001;919.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:26;001;932.3;284.25;12.2;001;918.9;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:27;001;932.2;284.25;12.2;001;918.9;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:28;001;932.2;284.25;12.2;001;918.9;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:29;001;932.2;284.25;12.2;001;918.9;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;14:00:30;001;932.3;284.25;12.2;001;919.0;284.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
